type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data 
CSI_DATA,8135,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190693450,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-17,-3,-15,-1,-13,-2,-9,-4,-4,-6,0,-7,1,-9,-1,-12,-4,-15,-9,-19,-12,-24,-14,-26,-14,-26,-13,-26,-11,-23,-8,-20,-3,-17,1,-12,4,-8,5,-6,5,-5,4,-5,2,-4,-2,-4,-7,-4,-11,-4,0,0,-11,-3,-9,0,-5,3,-2,6,0,7,1,7,1,5,0,1,-2,-4,-3,-7,-5,-10,-10,-12,-13,-14,-15,-16,-16,-16,-16,-14,-15,-12,-15,-9,-15,-7,-15,-7,-13,-9,-11,-11,-9,-12,-6,-12,-6,-13,-5,-13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8136,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190707149,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,-14,-13,-12,-12,-11,-9,-10,-5,-9,-2,-8,0,-8,0,-10,-2,-14,-5,-18,-6,-24,-7,-26,-7,-27,-6,-26,-5,-23,-2,-20,2,-16,6,-12,8,-8,9,-5,8,-4,7,-5,6,-5,2,-5,-3,-4,-7,-4,0,0,-9,-3,-8,-1,-5,2,-3,3,-1,4,0,3,1,1,0,-1,-2,-5,-4,-7,-7,-8,-11,-8,-16,-9,-18,-10,-20,-9,-19,-7,-18,-4,-17,-1,-17,1,-17,2,-17,1,-16,-2,-15,-4,-13,-5,-12,-6,-11,-6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8137,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190721451,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-17,-3,-15,-1,-13,-1,-9,-3,-4,-5,-1,-7,0,-9,-2,-12,-5,-15,-10,-19,-14,-24,-16,-26,-16,-26,-15,-25,-13,-22,-9,-20,-4,-16,0,-12,3,-9,5,-6,5,-6,3,-5,1,-5,-3,-3,-8,-3,-11,-3,0,0,-12,-2,-9,0,-5,3,-2,6,1,7,2,6,2,5,0,1,-2,-3,-4,-7,-7,-9,-11,-11,-15,-13,-17,-15,-18,-14,-18,-12,-17,-10,-16,-7,-16,-5,-16,-5,-15,-7,-13,-9,-10,-11,-8,-12,-7,-12,-7,-12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8138,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190733450,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,15,5,13,4,11,1,8,-3,5,-6,3,-9,3,-10,5,-12,10,-14,15,-17,20,-18,22,-18,23,-18,22,-16,19,-15,15,-14,9,-12,3,-9,-1,-8,-3,-7,-3,-6,-2,-5,-1,-3,2,-1,7,1,10,0,0,2,10,3,7,4,3,6,-1,6,-4,5,-5,4,-4,1,-1,-3,2,-6,4,-7,8,-7,12,-8,17,-9,19,-8,20,-7,19,-5,17,-2,16,0,15,-1,16,-3,15,-6,13,-8,11,-9,9,-10,9,-10,8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8139,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190745952,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-17,-3,-15,-2,-13,0,-9,3,-5,6,-2,8,-2,10,-4,13,-8,16,-14,20,-18,21,-20,22,-21,21,-20,18,-17,17,-13,14,-7,11,-2,8,2,6,3,5,4,5,2,4,1,2,-3,1,-8,0,-11,0,0,-1,-12,-3,-9,-5,-4,-7,-1,-8,2,-7,3,-5,2,-2,0,2,-2,6,-5,7,-8,8,-13,10,-17,11,-19,10,-20,9,-19,6,-18,3,-17,2,-16,2,-16,4,-15,7,-14,9,-11,9,-9,10,-9,11,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8140,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190761459,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,-11,12,-12,10,-12,9,-9,8,-4,7,-1,7,0,9,0,13,-2,18,-4,23,-5,26,-5,26,-5,25,-5,22,-3,19,-1,15,3,11,6,6,8,4,9,3,8,4,7,4,6,3,2,3,-2,4,-6,0,0,2,-9,0,-8,-2,-5,-4,-3,-5,-1,-4,1,-2,1,0,0,4,-2,6,-4,7,-6,8,-11,8,-16,9,-19,8,-20,6,-19,3,-18,0,-17,-2,-17,-3,-17,-2,-17,0,-16,3,-15,4,-13,5,-12,5,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8141,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190773453,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,-9,11,-10,10,-8,8,-4,6,1,4,4,5,7,7,7,12,8,19,8,24,9,27,9,28,9,26,9,23,8,19,9,13,9,6,9,2,8,-1,7,-1,7,-1,6,1,4,3,0,7,-3,9,-5,0,0,9,-7,5,-6,1,-6,-3,-6,-6,-6,-7,-4,-5,-3,-2,-2,2,1,6,3,10,3,14,1,19,0,21,1,21,0,20,-1,18,-3,16,-5,15,-6,15,-6,15,-4,14,-1,13,2,12,4,12,5,12,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8142,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190785449,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-17,-5,-15,-3,-13,-3,-9,-4,-4,-6,0,-7,1,-9,0,-12,-3,-15,-7,-21,-10,-25,-12,-28,-12,-28,-11,-27,-10,-23,-6,-21,-2,-17,2,-12,5,-8,6,-6,5,-5,4,-5,2,-4,-2,-4,-7,-4,-11,-5,0,0,-11,-3,-9,-1,-6,2,-3,6,-1,7,1,7,1,5,0,2,-1,-3,-3,-8,-5,-10,-9,-13,-13,-15,-14,-17,-15,-17,-15,-15,-15,-13,-14,-9,-15,-8,-15,-8,-13,-10,-11,-11,-8,-13,-6,-13,-5,-13,-4,-13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8143,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190801451,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,-14,7,-13,7,-11,6,-7,6,-1,6,2,7,4,10,4,15,3,21,1,26,1,29,0,29,0,28,0,24,0,21,2,15,5,9,7,4,7,2,7,1,6,1,5,2,4,3,-1,6,-5,7,-8,0,0,7,-9,3,-8,-1,-6,-5,-5,-7,-4,-8,-2,-6,-2,-2,-1,3,0,7,1,10,-1,14,-3,18,-5,20,-6,21,-7,19,-8,17,-8,14,-9,12,-10,12,-10,13,-8,14,-5,14,-2,13,0,13,1,13,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8144,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190813455,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,-9,-14,-6,-12,-6,-7,-6,-2,-6,2,-7,3,-8,3,-11,0,-15,-2,-21,-3,-27,-4,-29,-5,-30,-4,-28,-3,-25,-1,-21,2,-16,5,-11,6,-6,6,-4,6,-3,5,-3,3,-3,-1,-4,-6,-6,-9,-7,0,0,-10,-6,-9,-3,-6,1,-4,5,-3,7,-1,7,-1,5,-1,1,-1,-4,0,-8,-2,-11,-5,-14,-8,-18,-9,-20,-10,-20,-10,-18,-10,-16,-11,-13,-12,-11,-12,-12,-10,-13,-7,-14,-4,-14,-2,-14,-1,-14,0,-14,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8145,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190829453,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-15,6,-14,6,-12,6,-8,6,-2,6,2,7,4,11,4,15,2,21,-1,27,-3,30,-3,30,-4,29,-3,25,-2,22,0,16,3,10,6,5,7,2,7,2,7,2,5,2,3,3,-1,5,-6,7,-9,0,0,6,-10,3,-9,-2,-6,-5,-5,-8,-4,-8,-2,-6,-1,-2,-1,3,0,7,0,11,-1,15,-4,18,-7,21,-7,21,-8,19,-9,16,-9,14,-10,12,-11,12,-11,13,-9,14,-6,14,-3,13,-1,13,0,13,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8146,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190841454,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-17,-2,-15,-1,-13,-1,-9,-3,-4,-5,-1,-7,0,-9,-2,-12,-5,-15,-10,-19,-13,-24,-15,-26,-16,-26,-15,-26,-13,-22,-9,-20,-4,-17,1,-12,4,-8,5,-6,5,-5,4,-5,2,-5,-2,-3,-7,-4,-11,-4,0,0,-12,-2,-9,0,-5,3,-2,6,0,7,1,7,1,5,0,1,-2,-4,-3,-7,-6,-10,-10,-12,-14,-15,-15,-17,-16,-16,-16,-14,-15,-12,-15,-9,-15,-7,-15,-7,-14,-9,-11,-11,-9,-12,-6,-13,-5,-13,-5,-13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8147,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190853453,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-17,5,-16,4,-15,4,-12,5,-8,6,-4,7,-3,8,-4,11,-7,14,-12,18,-15,20,-17,21,-16,20,-16,18,-13,17,-9,15,-4,12,1,9,5,7,6,7,6,6,5,6,3,4,0,2,-4,1,-8,0,0,-2,-9,-3,-7,-4,-4,-5,-1,-5,1,-3,2,-2,2,0,0,3,-3,4,-6,4,-9,3,-13,1,-18,1,-21,0,-21,-2,-20,-4,-18,-6,-16,-8,-15,-9,-15,-8,-15,-5,-15,-3,-15,-1,-14,0,-13,1,-12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8148,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190866843,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,6,13,4,11,4,7,5,2,5,-2,6,-4,7,-3,10,0,14,2,20,4,25,5,28,5,28,4,27,4,24,1,20,-2,16,-5,10,-7,6,-7,3,-7,2,-6,3,-4,3,0,3,5,5,8,6,0,0,9,5,8,2,5,-2,3,-6,2,-8,0,-8,0,-6,0,-2,0,2,-1,7,1,10,4,13,7,17,8,19,9,19,9,18,9,15,10,12,11,10,11,11,9,12,6,13,3,13,1,13,-1,13,-1,13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8149,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190881454,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,13,8,13,5,11,5,6,5,1,5,-3,6,-4,7,-4,10,-2,14,1,20,2,26,3,28,4,28,3,27,2,24,0,20,-3,16,-6,10,-7,5,-7,3,-7,2,-6,2,-4,2,0,3,5,4,8,6,0,0,9,5,7,2,5,-2,3,-6,2,-8,0,-8,0,-6,0,-2,0,3,0,7,1,10,4,13,7,17,8,19,9,19,10,17,10,14,10,12,11,10,11,10,9,11,6,13,4,13,1,12,0,13,0,13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8150,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190893456,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-17,9,-14,10,-13,9,-11,6,-10,2,-8,-1,-8,-3,-10,-2,-14,-1,-19,1,-24,1,-27,1,-27,1,-26,1,-23,0,-20,-3,-16,-6,-11,-9,-6,-10,-4,-11,-3,-10,-4,-9,-4,-7,-4,-4,-5,1,-5,5,0,0,-4,7,-2,6,1,4,3,2,4,1,3,-1,2,-1,-1,-1,-5,0,-8,2,-9,5,-10,9,-11,14,-12,16,-11,17,-9,17,-6,17,-3,16,-1,16,0,16,-1,16,-3,15,-6,13,-7,11,-7,10,-8,9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8151,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190909461,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-19,-6,-17,-6,-16,-3,-13,0,-10,2,-8,4,-7,5,-9,5,-13,5,-19,6,-24,7,-27,7,-27,7,-26,7,-22,8,-19,10,-13,11,-7,11,-3,10,0,10,0,9,-1,7,-2,4,-3,0,-5,-4,-7,0,0,-7,-7,-7,-4,-6,-1,-5,2,-3,3,-1,3,0,2,0,-1,1,-5,0,-8,-2,-11,-6,-13,-10,-16,-12,-18,-14,-17,-14,-16,-15,-13,-15,-9,-16,-7,-17,-6,-16,-8,-14,-9,-12,-10,-9,-11,-8,-11,-7,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8152,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190921469,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-12,9,-12,8,-10,7,-6,6,-1,5,3,6,5,9,6,14,5,20,4,26,4,29,4,29,3,28,4,24,4,20,5,14,7,8,8,3,8,1,7,0,7,1,6,2,4,3,0,6,-4,8,-7,0,0,8,-8,4,-8,0,-6,-4,-6,-7,-5,-7,-3,-6,-2,-2,-1,2,0,6,2,10,1,14,-1,19,-3,21,-3,21,-4,20,-5,17,-6,15,-7,13,-9,14,-8,14,-6,14,-3,14,0,13,2,13,3,12,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8153,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190933465,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,11,15,8,14,7,11,7,6,7,3,7,1,8,1,9,4,13,8,17,11,22,13,24,13,25,12,24,9,21,5,19,0,16,-5,13,-8,9,-9,6,-9,6,-7,6,-5,6,-2,4,3,3,6,2,0,0,9,0,7,-2,4,-4,1,-5,-1,-5,-3,-4,-2,-2,-1,0,2,4,5,6,8,6,13,5,18,4,20,4,21,3,20,1,19,-1,16,-4,16,-6,16,-7,16,-6,16,-3,15,-1,13,1,13,2,12,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8154,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190949466,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,18,-2,17,-2,15,-3,13,-5,8,-6,5,-8,4,-8,5,-10,9,-13,14,-16,18,-18,20,-18,21,-18,19,-17,17,-16,13,-15,7,-14,1,-12,-3,-10,-6,-9,-5,-9,-4,-8,-3,-5,0,-2,3,0,7,0,0,3,8,4,5,4,2,4,-1,4,-3,2,-3,0,-3,-2,0,-3,3,-4,6,-3,9,-1,13,2,17,3,20,4,20,6,19,7,16,9,14,10,12,11,12,10,13,8,13,5,13,3,13,1,12,1,12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8155,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190961462,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,-11,12,-12,11,-11,9,-8,9,-4,7,-1,7,1,9,0,13,-1,18,-4,23,-5,26,-5,26,-5,25,-4,22,-3,19,0,15,3,10,7,6,8,4,9,3,8,3,7,4,6,4,2,4,-2,4,-6,0,0,2,-9,0,-8,-2,-5,-4,-3,-5,-1,-4,1,-3,1,0,0,4,-2,6,-4,7,-7,7,-11,8,-16,8,-18,8,-20,6,-19,3,-18,0,-17,-2,-17,-3,-17,-2,-17,0,-16,2,-15,4,-13,5,-12,5,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8156,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190973453,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-12,9,-12,8,-10,7,-6,6,-1,5,3,6,5,9,6,14,5,20,3,26,3,29,3,29,3,28,3,24,3,20,5,14,7,8,8,3,8,1,7,0,7,1,6,1,4,3,0,6,-4,8,-7,0,0,8,-8,4,-8,0,-7,-4,-6,-7,-5,-7,-4,-6,-3,-2,-1,2,1,6,2,10,1,14,-1,19,-3,21,-2,21,-3,20,-4,17,-5,15,-7,14,-8,14,-8,14,-6,14,-2,14,0,12,2,12,3,12,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8157,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,190989465,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-18,5,-18,5,-16,5,-13,6,-8,6,-5,7,-3,9,-4,11,-8,15,-12,19,-16,22,-18,22,-18,22,-17,19,-14,18,-10,16,-5,13,1,10,5,8,6,7,6,7,5,7,3,5,0,2,-4,0,-8,0,0,-2,-9,-4,-7,-5,-4,-5,-1,-5,1,-3,2,-1,2,1,-1,3,-4,4,-7,4,-10,2,-15,0,-19,0,-22,-2,-22,-3,-21,-5,-19,-8,-16,-10,-15,-11,-15,-10,-15,-7,-16,-4,-15,-2,-14,-1,-14,0,-13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8158,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,191001505,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,17,-7,15,-8,13,-8,11,-5,9,-2,7,1,7,3,8,3,12,2,18,2,23,2,26,3,26,3,25,3,22,3,18,5,13,7,8,10,3,10,1,10,0,9,1,8,2,7,3,3,4,-1,5,-5,0,0,4,-7,2,-7,-1,-5,-4,-4,-5,-2,-4,-1,-3,0,0,0,4,0,7,-1,9,-4,11,-8,12,-12,13,-14,13,-16,11,-16,9,-16,5,-16,3,-16,2,-17,4,-16,5,-15,7,-13,8,-11,9,-10,8,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8159,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,191014762,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,20,0,18,1,17,-1,14,-4,10,-6,7,-7,5,-8,7,-9,11,-11,17,-14,22,-16,25,-16,25,-16,24,-15,20,-15,16,-15,10,-14,3,-13,-1,-12,-4,-11,-4,-10,-3,-9,-1,-6,1,-2,4,2,7,0,0,5,8,5,5,5,1,4,-2,3,-4,1,-5,0,-3,-2,0,-3,4,-3,7,-1,11,3,14,6,18,8,21,9,21,10,19,11,16,13,12,14,10,15,10,14,11,12,12,9,13,6,13,5,13,4,12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8160,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,191033457,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,13,-13,11,-14,9,-13,9,-10,8,-5,7,-2,7,0,9,-1,12,-3,17,-6,22,-7,25,-8,25,-8,24,-7,22,-6,19,-3,16,1,11,5,7,8,5,9,4,8,4,7,5,5,4,2,3,-3,2,-7,0,0,1,-9,-1,-8,-3,-5,-5,-2,-5,0,-4,1,-2,1,0,0,4,-2,6,-4,6,-8,6,-12,6,-17,6,-20,5,-20,3,-20,1,-18,-2,-17,-4,-16,-5,-17,-4,-17,-2,-16,1,-15,2,-13,3,-13,4,-12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8161,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,191045913,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,-14,10,-14,8,-13,8,-10,7,-6,7,-2,7,-1,9,-1,12,-4,17,-7,22,-9,25,-10,25,-10,24,-9,21,-7,19,-4,15,0,11,5,8,7,5,8,5,8,5,7,5,5,4,1,3,-3,2,-7,0,0,0,-9,-1,-8,-3,-5,-5,-2,-5,0,-4,1,-2,1,0,0,4,-2,6,-5,6,-8,6,-12,6,-17,6,-19,5,-21,3,-20,1,-18,-2,-17,-5,-16,-6,-17,-4,-16,-2,-16,1,-15,2,-13,3,-13,4,-12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8162,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,191061467,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,15,-5,14,-5,12,-6,7,-6,2,-7,-1,-9,-4,-12,-2,-17,0,-21,4,-27,6,-30,8,-30,8,-29,7,-26,6,-23,2,-18,-1,-12,-5,-7,-7,-5,-7,-4,-7,-4,-6,-4,-4,-4,1,-5,5,-6,9,0,0,-5,10,-2,8,2,5,5,3,7,1,8,0,5,-1,2,0,-4,0,-8,0,-11,2,-14,7,-18,10,-20,11,-20,12,-18,12,-15,12,-12,12,-11,13,-11,13,-12,11,-14,8,-14,5,-14,3,-14,2,-14,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8163,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,191081460,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,16,-3,14,-4,12,-3,9,0,5,3,2,6,1,8,3,10,8,13,14,16,18,20,21,21,21,21,20,21,17,18,13,17,7,14,1,12,-3,8,-4,7,-5,6,-3,5,-1,4,2,2,7,1,11,0,0,0,11,-1,8,-3,3,-5,0,-7,-3,-8,-4,-7,-4,-6,-1,-2,1,2,4,6,7,8,12,9,16,10,18,12,19,11,18,9,17,7,16,4,16,3,16,3,15,5,13,7,10,9,8,10,8,11,7,11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8164,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,191093466,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,18,-2,17,-2,16,-3,13,-5,8,-6,5,-7,4,-8,5,-10,9,-13,14,-16,18,-18,20,-19,20,-18,19,-17,16,-16,12,-15,7,-14,1,-12,-3,-10,-5,-9,-5,-9,-4,-8,-3,-6,0,-3,3,0,7,0,0,3,8,4,5,4,2,4,-1,4,-3,2,-4,0,-3,-1,0,-3,3,-4,6,-3,9,-1,13,1,17,3,20,4,20,5,19,7,17,9,14,11,12,12,12,10,13,8,13,5,13,2,13,1,12,1,12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8165,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,191113458,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,14,-6,14,-5,11,-6,7,-6,2,-7,-2,-9,-4,-11,-3,-16,-1,-21,2,-27,4,-29,5,-30,5,-28,5,-25,4,-22,1,-17,-2,-11,-6,-7,-7,-5,-7,-3,-7,-4,-6,-4,-4,-4,0,-6,5,-7,8,0,0,-6,10,-2,8,2,5,5,3,7,1,7,0,5,-1,2,0,-4,0,-8,-1,-11,1,-14,5,-18,8,-20,9,-20,10,-19,11,-16,10,-13,11,-11,12,-12,12,-13,10,-14,7,-14,4,-14,2,-14,0,-14,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8166,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,191126049,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,-14,7,-13,7,-11,6,-7,6,-1,6,3,7,4,10,4,15,3,21,1,26,0,29,0,30,0,28,0,24,0,21,2,15,5,9,7,4,7,2,7,1,6,2,5,2,3,3,-1,5,-5,7,-8,0,0,6,-10,3,-9,-1,-7,-5,-5,-7,-4,-8,-2,-6,-2,-2,-1,2,0,7,1,10,-1,14,-4,18,-6,21,-6,21,-7,19,-8,17,-8,14,-9,12,-10,12,-11,13,-8,14,-5,14,-2,13,0,13,1,13,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8167,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,191141463,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-16,7,-15,7,-14,6,-11,7,-7,7,-3,7,-2,9,-3,12,-6,16,-9,21,-12,23,-13,23,-13,23,-12,20,-10,18,-7,15,-2,12,3,9,6,7,7,6,7,6,6,6,4,4,1,3,-3,1,-7,0,0,-1,-9,-3,-7,-4,-4,-5,-1,-5,1,-4,2,-2,2,0,-1,3,-3,5,-6,5,-9,3,-13,3,-18,2,-20,1,-21,-1,-20,-3,-19,-5,-16,-8,-15,-8,-15,-7,-15,-5,-16,-2,-15,0,-14,1,-13,2,-12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8168,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,191153461,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-10,9,-11,8,-9,7,-5,5,0,4,3,5,5,8,6,12,6,18,5,23,6,26,6,26,6,25,6,22,6,18,6,12,7,6,8,2,7,0,7,0,6,0,5,1,3,3,0,6,-3,8,-6,0,0,8,-7,5,-7,0,-6,-4,-6,-6,-5,-7,-4,-5,-3,-2,-2,2,1,6,2,9,2,13,1,17,0,20,0,20,-1,19,-2,16,-3,14,-5,13,-6,13,-6,13,-4,13,-1,12,2,11,3,11,4,11,5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8169,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,191166060,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,13,14,13,11,12,10,9,9,4,8,1,7,-1,8,0,9,2,13,4,18,6,24,7,27,6,27,5,26,4,23,1,20,-3,16,-7,11,-9,7,-10,5,-10,4,-8,4,-7,5,-3,4,2,3,6,3,0,0,8,1,7,-1,4,-3,2,-5,0,-5,-2,-4,-2,-3,-1,0,1,4,3,7,6,8,11,8,16,8,19,9,20,8,19,6,18,3,17,0,17,-2,17,-3,17,-2,16,1,14,3,12,4,12,5,11,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,8170,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,191181467,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,11,-12,11,-11,11,-10,7,-9,4,-8,0,-8,-2,-10,-1,-14,1,-19,3,-24,4,-26,4,-27,4,-26,4,-23,3,-20,0,-16,-4,-11,-7,-7,-9,-5,-10,-4,-9,-5,-8,-5,-7,-5,-3,-4,1,-4,5,0,0,-3,8,-1,7,1,4,4,2,4,0,3,-2,2,-2,-1,-1,-5,0,-7,2,-8,6,-8,10,-9,15,-9,17,-9,18,-7,18,-4,17,-1,16,1,16,2,16,1,16,-1,15,-4,14,-5,12,-6,11,-6,10,0,0,0,0,0,0,0,0,0,0]"
